35,120,12.3058,4212.4217,48.3403
35,120,12.8316,4202.7683,48.7028
35,120,12.213,4214.414,48.6975
35,120,12.7184,4215.0773,48.5182
35,120,12.4695,4212.493,48.5191
35,120,12.7765,4208.4536,48.3153
35,120,12.9016,4216.0749,48.6098
35,120,12.2256,4205.8768,48.6791
35,120,12.7436,4218.9955,48.4262
35,120,12.8671,4206.2332,48.4295
35,120,12.735,4217.2248,48.4434
35,120,12.1697,4239.7703,47.8967
35,120,12.0695,4224.5317,46.5792
35,120,12.1249,4232.6119,45.8203
35,120,11.981,4240.6793,45.8042
35,120,12.1319,4240.5714,46.3405
35,120,12.125,4242.7755,47.9583
35,120,12.1195,4232.4459,46.5318
35,120,12.0199,4232.2382,48.3861
35,120,12.0931,4227.4124,48.4138
35,120,12.0732,4221.7066,48.1897
35,120,12.0742,4232.8824,48.3399
35,120,12.1607,4246.743,46.8795
35,120,12.0252,4229.7676,48.5804
35,120,12.066,4231.5839,46.0907
35,120,11.9901,4227.5625,46.4212
35,120,12.0347,4231.8199,45.7466
35,120,12.1629,4227.8438,47.1867
35,120,12.0291,4226.965,46.6473
35,120,12.1676,4233.5493,45.8653
35,120,12.1212,4246.6378,47.0341
30,14,2.0877,3003.4376,27.1089
30,14,1.8312,2994.4017,27.9404
30,14,2.2014,2998.6529,26.8142
30,14,2.0921,3007.7772,27.1616
30,14,2.0976,2994.1914,27.9369
30,14,2.0073,2993.1436,27.2081
30,14,2.1186,2990.569,27.1412
30,14,2.1713,2990.0613,26.9155
30,14,2.2013,3007.1611,27.8683
30,14,2.0454,2997.549,26.933
30,14,2.0708,3002.8361,27.1687
30,14,1.9122,3002.5383,27.8464
30,14,1.9705,3006.4793,27.3695
30,14,2.1222,3001.1799,27.5081
30,14,2.1159,2995.0715,27.4696
30,14,2.0296,2991.6425,27.6076
30,14,2.1245,2992.149,26.8057
30,14,2.1584,3002.3841,27.4033
30,14,2.128,2992.4919,26.809
30,14,2.2084,2995.2071,27.7621
30,14,2.5289,3001.5889,27.9693
30,14,2.4874,3159.5732,27.9693
30,14,2.2305,2993.668,27.9693
30,14,2.6543,3128.1861,27.9693
30,14,2.7008,3119.7731,27.9693
30,14,2.5214,3055.3193,27.9693
30,14,2.3232,3004.6617,27.9693
30,14,2.5102,3071.9205,27.9693
30,14,2.5072,3065.5815,27.9693
30,14,2.2977,3054.4043,27.9693
30,14,2.4045,3098.3527,27.9693
30,14,2.235,3010.9528,27.9693
30,14,2.5654,3191.9385,27.9693
30,14,2.7508,3070.0246,27.9693
30,14,2.4888,3147.563,27.9693
30,14,2.6403,3092.7209,27.9693
30,14,2.2806,3076.9955,27.9693
30,14,2.4587,3169.8648,27.9693
30,14,2.5165,3114.6602,27.9693
30,14,2.4744,3124.3587,27.9693
30,14,2.9664,3273.0681,27.8436
30,14,3.166,3241.5138,26.9404
30,14,3.162,3287.2198,27.1323
30,14,3.4092,3255.2049,27.0897
30,14,3.3124,3224.7011,27.1895
30,14,2.8297,3230.3671,27.3504
30,14,3.2942,3229.5718,27.578
30,14,3.2215,3275.5629,27.176
30,14,3.4012,3285.9569,27.8283
30,14,2.9477,3232.59,27.7921
30,14,3.077,3253.7961,27.9456
30,14,3.4526,3261.4496,26.8134
30,14,2.9194,3226.8186,26.8061
30,14,3.0955,3255.3203,27.8208
30,14,2.962,3282.0288,27.409
30,14,3.214,3250.2941,27.1821
30,14,3.3961,3247.9254,27.6214
30,14,3.3365,3274.8414,27.0648
30,14,3.4541,3266.339,27.3003
30,14,3.2579,3264.0995,27.4565
30,14,3.2529,3202.9535,26.9307
30,14,3.2483,3276.2309,27.2223
30,14,2.7437,3182.5549,27.309
30,14,2.9576,3236.0949,27.2072
30,14,2.6788,3236.1132,27.0144
30,14,3.1349,3256.0821,27.333
30,14,3.0488,3149.0935,26.9237
30,14,2.7828,3264.7954,27.0901
30,14,3.0426,3226.4421,27.3428
30,14,3.0381,3160.2012,26.9311
30,14,3.3754,3203.5866,26.9205
30,14,3.4496,3126.6937,27.3266
30,14,2.8418,3142.4611,26.8117
30,14,3.2897,3180.6179,26.95
30,14,3.0554,3279.8776,27.1251
30,14,2.7266,3151.582,26.8924
30,14,2.7865,3186.6527,27.1517
30,14,2.8598,3286.5017,27.2491
30,14,2.5984,3239.2219,27.0713
30,14,3.3249,3144.6432,27.1606
30,28,4.4289,3118.9096,34.6558
30,28,4.4412,3131.986,33.8129
30,28,4.3355,3117.8398,34.3635
30,28,4.3427,3136.4452,33.6317
30,28,4.3764,3126.7269,34.236
30,28,4.3938,3125.3816,34.7186
30,28,4.4535,3121.3996,34.8429
30,28,4.436,3111.0147,34.2097
30,28,4.3655,3145.0963,33.8792
30,28,4.4326,3136.2585,34.4409
30,28,4.4066,3110.6816,34.8377
30,28,4.4079,3112.9038,34.2271
30,28,4.4697,3139.7962,34.9229
30,28,4.3767,3124.0897,33.7588
30,28,4.3364,3128.0281,33.6298
30,28,4.3688,3130.1295,33.9088
30,28,4.3979,3127.0951,34.0572
30,28,4.4523,3113.2607,34.0937
30,28,4.4016,3132.8821,33.9299
30,28,4.3945,3129.5033,34.5028
30,28,4.443,3122.4028,34.9616
30,28,4.4502,3119.3066,34.9616
30,28,4.3281,3126.9961,34.9616
30,28,4.3526,3124.0471,34.9616
30,28,4.4069,3116.7288,34.9616
30,28,4.4497,3118.3717,34.9616
30,28,4.4019,3136.6289,34.9616
30,28,4.3335,3125.5897,34.9616
30,28,4.4152,3122.4142,34.9616
30,28,4.4196,3115.3168,34.9616
30,28,4.4508,3121.8299,34.9616
30,28,4.3867,3137.4272,34.9616
30,28,4.4225,3128.7686,34.9616
30,28,4.4675,3138.6907,34.9616
30,28,4.4735,3130.3667,34.9616
30,28,4.3811,3136.3443,34.9616
30,28,4.3201,3113.9919,34.9616
30,28,4.4507,3113.3844,34.9616
30,28,4.3718,3122.8452,34.9616
30,28,4.3436,3116.0999,34.9616
30,28,4.2466,3144.7373,34.3548
30,28,4.2917,3143.581,34.7015
30,28,4.2481,3154.7428,34.0998
30,28,4.2629,3143.2167,34.0533
30,28,4.25,3144.4207,34.6403
30,28,4.2468,3147.4728,34.1825
30,28,4.2616,3151.1971,33.4794
30,28,4.3007,3149.2134,34.2275
30,28,4.2951,3143.7441,33.9204
30,28,4.1767,3141.1397,34.3451
30,28,4.2844,3152.6158,34.9095
30,28,4.2166,3150.4513,34.5228
30,28,4.1807,3143.9787,33.7607
30,28,4.2673,3141.8759,34.4424
30,28,4.2475,3147.6388,34.8367
30,28,4.1859,3151.9521,34.1958
30,28,4.1807,3148.2698,34.4119
30,28,4.2329,3144.941,33.8536
30,28,4.1922,3152.5887,34.1753
30,28,4.2086,3145.1675,33.7561
30,28,4.2292,3136.5719,34.0752
30,28,4.1738,3144.354,33.6052
30,28,4.1809,3136.5497,33.5559
30,28,4.226,3136.2788,34.0783
30,28,4.1659,3137.3024,33.9411
30,28,4.2077,3140.3501,33.4753
30,28,4.2688,3152.8763,34.1345
30,28,4.2498,3139.4613,33.8493
30,28,4.219,3134.7973,33.8712
30,28,4.1646,3153.4541,33.9176
30,28,4.2737,3148.6887,34.0329
30,28,4.2913,3152.0318,34.104
30,28,4.1704,3129.7276,33.7501
30,28,4.2203,3135.7996,33.5266
30,28,4.1635,3138.8222,34.013
30,28,4.303,3146.8209,33.7119
30,28,4.2943,3138.6122,34.0923
30,28,4.1687,3133.6042,33.7417
30,28,4.2845,3141.2831,34.0837
30,28,4.3095,3141.4155,33.5955
30,60,7.204,3150.6686,35.2435
30,60,7.2185,3181.7042,35.1336
30,60,7.1708,3188.0691,35.256
30,60,7.2219,3154.99,35.1619
30,60,7.1714,3169.6063,35.155
30,60,7.1378,3147.0364,35.1985
30,60,7.0713,3145.2637,35.2069
30,60,7.1,3148.0637,35.119
30,60,7.124,3170.6225,35.2041
30,60,7.0969,3175.6829,35.198
30,60,7.1653,3167.4755,35.2395
30,60,7.1394,3156.275,35.2148
30,60,7.1227,3188.9227,35.2165
30,60,7.1018,3171.0804,35.1315
30,60,7.1796,3165.0651,35.2263
30,60,7.2075,3160.0963,35.217
30,60,7.1936,3162.8438,35.2026
30,60,7.0691,3149.935,35.1588
30,60,7.1283,3157.5985,35.2415
30,60,7.1101,3152.4191,35.1349
30,60,6.2485,3172.1292,35.1814
30,60,6.4477,3160.4323,35.4786
30,60,7.0506,3146.2454,35.1399
30,60,6.3452,3173.2679,35.7075
30,60,6.3842,3152.4046,35.6657
30,60,6.5398,3173.6195,35.2845
30,60,6.2739,3158.7887,35.6499
30,60,6.4001,3172.2236,35.5536
30,60,6.1469,3150.0987,35.784
30,60,6.489,3153.3496,35.5546
30,60,6.3048,3145.1088,35.8241
30,60,6.4176,3176.4377,35.4455
30,60,6.147,3141.1007,35.3973
30,60,6.9873,3153.9332,35.5
30,60,6.1337,3167.7991,35.317
30,60,6.8887,3160.8102,35.8456
30,60,6.5553,3170.2167,35.4825
30,60,6.301,3178.9255,35.3155
30,60,6.2034,3159.3356,35.4546
30,60,6.6304,3141.9106,35.6677
30,60,6.2266,3155.5667,35.6362
30,60,6.1716,3150.7833,35.7815
30,60,6.1311,3163.43,35.3372
30,60,6.271,3179.0692,35.5164
30,60,6.1796,3148.2481,35.6552
30,60,6.212,3178.99,35.7552
30,60,6.2166,3157.1095,35.757
30,60,6.2059,3169.3561,35.5572
30,60,6.1719,3169.0947,35.6157
30,60,6.1662,3155.69,35.4129
30,60,6.1965,3171.3152,35.8548
30,60,6.2641,3166.7298,35.3431
30,60,6.2784,3179.294,35.4534
30,60,6.134,3179.4719,35.8112
30,60,6.2159,3162.0995,35.3358
30,60,6.1615,3177.2583,35.7696
30,60,6.1594,3150.4478,35.5012
30,60,6.2189,3169.055,35.5435
30,60,6.21,3165.8548,35.7943
30,60,6.2333,3170.9534,35.8975
30,60,6.5882,3141.9266,35.5216
30,60,6.567,3142.6252,35.5192
30,60,6.5034,3162.8922,35.3949
30,60,6.5474,3150.1034,35.2631
30,60,6.4153,3155.721,35.4544
30,60,6.6662,3154.8556,35.3055
30,60,6.6249,3158.6018,35.5061
30,60,6.6087,3150.5525,35.4358
30,60,6.6555,3141.2053,35.3341
30,60,6.3855,3138.2529,35.5743
30,60,6.535,3163.9307,35.5168
30,60,6.3106,3162.4919,35.5634
30,60,6.4638,3139.6184,35.2674
30,60,6.3324,3155.4765,35.3089
30,60,6.3025,3149.3603,35.5092
30,60,6.6306,3149.7759,35.4946
30,60,6.5111,3160.5624,35.5236
30,60,6.3725,3152.0463,35.4241
30,60,6.5649,3146.8052,35.3965
30,60,6.6502,3141.8963,35.4637
30,90,5.7163,3534.6755,35.9117
30,90,5.7302,3532.9915,35.9004
30,90,6.1209,3536.3225,35.8914
30,90,6.2303,3533.7822,35.8776
30,90,5.4478,3536.6761,35.9024
30,90,5.431,3534.0145,35.8827
30,90,4.9089,3534.5882,35.8941
30,90,5.6243,3533.7929,35.9137
30,90,6.2896,3529.5078,35.9109
30,90,5.1042,3534.7814,35.9143
30,90,4.992,3534.2439,35.9168
30,90,5.0242,3532.6774,35.9092
30,90,6.1321,3532.9889,35.8594
30,90,6.118,3535.6866,35.8595
30,90,5.5382,3529.543,35.8647
30,90,6.2206,3536.8069,35.8753
30,90,5.6005,3533.9806,35.8607
30,90,6.8716,3533.8466,35.8853
30,90,5.899,3535.9799,35.8802
30,90,5.5695,3534.3765,35.8925
30,90,5.816,3535.3126,36.1888
30,90,5.9136,3535.2462,36.007
30,90,5.3274,3535.3485,36.0185
30,90,5.3612,3534.5843,36.1695
30,90,5.6979,3534.0932,36.0192
30,90,5.5148,3529.6015,35.9605
30,90,5.3414,3530.9173,36.0676
30,90,5.5764,3532.27,36.1687
30,90,5.4016,3533.3557,36.0319
30,90,6.3538,3534.7017,36.1221
30,90,6.0622,3533.8469,36.1024
30,90,6.3141,3532.1731,36.051
30,90,5.9072,3536.9299,36.0577
30,90,5.3246,3536.7662,36.1956
30,90,6.0165,3532.7808,35.9447
30,90,6.8448,3531.6352,36.0016
30,90,5.675,3530.8597,36.05
30,90,6.6841,3531.9128,36.0907
30,90,6.5807,3531.1982,36.1748
30,90,6.3492,3534.3266,36.0564
30,90,6.0718,3559.2211,35.8126
30,90,6.6517,3541.9379,35.5319
30,90,6.175,3549.7346,35.7849
30,90,7.5202,3557.757,35.4277
30,90,7.5257,3560.2271,35.7861
30,90,6.2833,3552.3025,35.7574
30,90,6.1893,3539.2103,35.7671
30,90,6.7492,3570.6745,36.0016
30,90,5.775,3550.7904,36.1324
30,90,7.1696,3543.5211,36.149
30,90,7.0182,3570.3332,35.4027
30,90,5.9097,3570.2262,35.9983
30,90,5.8789,3539.1944,35.427
30,90,7.2041,3552.9869,35.5632
30,90,5.9097,3550.3673,35.4168
30,90,5.601,3570.9825,35.3576
30,90,6.9502,3539.4231,36.0832
30,90,7.2043,3565.7314,35.8522
30,90,7.5237,3544.1293,35.3189
30,90,6.6781,3552.8787,35.6241
30,90,6.6896,3560.8658,35.7688
30,90,6.218,3552.2064,35.5527
30,90,6.7901,3570.0387,35.3086
30,90,7.5097,3565.3005,35.6261
30,90,7.5294,3566.0261,35.4217
30,90,6.3832,3550.5405,35.5763
30,90,6.3372,3552.0748,35.6794
30,90,6.2457,3557.7804,35.618
30,90,6.2785,3547.3451,35.6081
30,90,7.0581,3568.8985,35.5273
30,90,6.353,3557.0433,35.4286
30,90,6.7764,3567.5071,35.525
30,90,7.3335,3567.2564,35.3065
30,90,6.1787,3546.4429,35.6188
30,90,6.3228,3545.2882,35.8009
30,90,7.5725,3562.8911,35.351
30,90,6.9958,3543.8991,35.3198
30,90,6.407,3559.7727,35.7635
30,90,6.6688,3545.4795,35.43
30,90,7.0004,3555.888,35.3059
30,14,2.8333,2900.3338,22.2558
30,14,2.8601,2976.1258,20.8874
30,14,2.8488,2687.8034,22.3876
30,14,2.8252,2775.8144,20.7959
30,14,2.8259,2780.9701,21.3177
30,14,2.8454,2743.2835,21.8064
30,14,2.8596,2840.5762,21.7897
30,14,2.8483,3018.9155,21.9571
30,14,2.8609,3079.9833,21.9172
30,14,2.8472,2721.3046,21.4817
30,14,2.8446,3117.1003,20.8859
30,14,2.8387,2940.9003,22.128
30,14,2.8488,2789.9811,21.0929
30,14,2.8316,2729.2145,21.9222
30,14,2.8238,2818.035,22.342
30,14,2.8276,2801.4793,20.7735
30,14,2.8578,2785.7685,22.5747
30,14,2.8449,3114.4183,20.6662
30,14,2.8617,3114.7629,22.2974
30,14,2.8244,2863.7033,22.298
30,14,2.8533,2614.1945,22.5536
30,14,2.8293,2503.7437,21.7794
30,14,2.8349,2560.5444,21.1593
30,14,2.8648,2646.7232,22.1296
30,14,2.8507,2534.079,21.3727
30,14,2.8486,2623.9495,21.6927
30,14,2.8289,2513.2811,21.399
30,14,2.8528,2599.6165,21.384
30,14,2.8472,2611.3273,22.554
30,14,2.8463,2666.3169,22.1894
30,14,2.854,2563.7463,21.6115
30,14,2.8333,2592.1472,21.8671
30,14,2.8601,2592.6868,21.113
30,14,2.8452,2631.3675,21.4631
30,14,2.8498,2523.0065,21.7451
30,14,2.8477,2570.6746,22.1648
30,14,2.8642,2580.0087,22.2316
30,14,2.8287,2634.1539,21.2476
30,14,2.8546,2631.4958,21.934
30,14,2.8635,2622.6559,21.3578
30,14,2.8756,3243.6063,21.2701
30,14,2.882,2537.532,22.8147
30,14,2.8714,2648.0118,21.1267
30,14,2.8726,3080.226,22.895
30,14,2.885,2636.9466,22.8966
30,14,2.8758,3381.9847,22.134
30,14,2.8712,3140.1927,21.3145
30,14,2.8683,2566.3044,21.4313
30,14,2.8755,2998.5133,22.5033
30,14,2.8756,2831.5127,22.7574
30,14,2.884,3221.9102,21.1413
30,14,2.8857,2771.5901,22.6083
30,14,2.8738,3371.4873,23.0126
30,14,2.886,3097.7189,21.7663
30,14,2.8684,3299.8392,22.3656
30,14,2.8684,2826.3661,21.7666
30,14,2.8853,2571.6614,21.5098
30,14,2.8806,3122.2636,22.6658
30,14,2.8799,2728.7279,22.5378
30,14,2.8761,3180.4425,21.6364
30,14,2.8826,3033.2792,22.3724
30,14,2.867,3349.7448,22.5739
30,14,2.886,2966.4629,22.9847
30,14,2.8643,3349.8117,23.0696
30,14,2.8627,3273.7645,22.4864
30,14,2.8825,3284.1836,22.7522
30,14,2.8835,3230.3309,22.6754
30,14,2.8856,3360.6033,22.7408
30,14,2.8802,3118.5066,22.8862
30,14,2.8634,3205.0009,22.6011
30,14,2.8784,3334.1343,22.2285
30,14,2.8632,3083.7571,22.8453
30,14,2.8689,3078.5764,22.2676
30,14,2.8717,3191.8853,22.5464
30,14,2.8622,3261.2865,22.5586
30,14,2.873,3073.1472,22.8808
30,14,2.8607,3363.8908,22.8584
30,14,2.8749,3256.0335,22.3299
30,14,2.8779,2996.7279,22.7637
30,14,2.8838,3144.4169,22.4008
30,28,4.073,3492.7695,25.1976
30,28,4.0756,3491.4038,25.1884
30,28,4.0631,3489.5254,25.187
30,28,4.0339,3492.9484,25.1982
30,28,4.0439,3491.3366,25.1908
30,28,4.0409,3492.3818,25.1841
30,28,4.0464,3489.5846,25.1977
30,28,4.0448,3490.184,25.1622
30,28,4.0534,3491.4597,25.1706
30,28,4.0815,3490.0582,25.1993
30,28,4.0501,3488.1403,25.1907
30,28,4.0325,3488.8399,25.1788
30,28,4.0792,3489.0531,25.1871
30,28,4.0589,3488.985,25.1765
30,28,4.0446,3491.4394,25.175
30,28,4.0579,3487.845,25.1684
30,28,4.0822,3489.2677,25.1752
30,28,4.0676,3489.7176,25.161
30,28,4.0812,3491.522,25.1787
30,28,4.0424,3488.936,25.1732
30,28,4.0621,3486.786,24.7344
30,28,4.0634,3474.6748,24.9349
30,28,4.0505,3478.5623,24.7961
30,28,4.0695,3478.0037,25.0052
30,28,4.0472,3474.8746,24.9794
30,28,4.0835,3476.7115,24.8057
30,28,4.0609,3474.7127,24.727
30,28,4.0629,3489.5412,24.9499
30,28,4.0763,3486.9362,24.7584
30,28,4.0819,3474.6098,24.8473
30,28,4.0783,3493.1706,24.9292
30,28,4.0836,3484.4383,24.7377
30,28,4.0605,3487.9521,24.8065
30,28,4.0623,3483.0832,24.7421
30,28,4.0606,3489.994,24.8915
30,28,4.0752,3483.1704,25.0188
30,28,4.0517,3484.8838,24.9725
30,28,4.0726,3483.1752,24.7649
30,28,4.0814,3478.0949,25.1927
30,28,4.0737,3482.6137,25.1251
30,28,4.1414,3471.9756,24.5933
30,28,4.0818,3467.6039,24.5737
30,28,4.0606,3468.7019,24.7064
30,28,4.1132,3466.3917,24.5421
30,28,4.1139,3471.2261,24.4784
30,28,4.1423,3470.7971,24.6927
30,28,4.0848,3465.8098,24.6026
30,28,4.1239,3470.3521,24.6459
30,28,4.0973,3467.155,24.4522
30,28,4.1468,3466.2174,24.5556
30,28,4.1414,3466.7017,24.6531
30,28,4.0627,3466.6861,24.6864
30,28,4.1365,3469.6372,24.5731
30,28,4.135,3469.174,24.4954
30,28,4.0957,3466.4425,24.4929
30,28,4.139,3470.4128,24.4939
30,28,4.1354,3466.6447,24.6669
30,28,4.0764,3468.8276,24.5733
30,28,4.0503,3471.8471,24.4825
30,28,4.0515,3466.915,24.6896
30,28,4.1415,3473.3942,24.7449
30,28,4.1,3475.3483,24.7599
30,28,4.1186,3477.8501,24.5236
30,28,4.1012,3467.8953,24.4748
30,28,4.1266,3474.526,24.6124
30,28,4.1058,3469.9183,24.7375
30,28,4.1341,3465.8018,24.6108
30,28,4.1513,3476.9117,24.5915
30,28,4.1468,3470.6562,24.6223
30,28,4.1344,3471.8618,24.4916
30,28,4.1439,3470.2678,24.494
30,28,4.1289,3465.3419,24.7497
30,28,4.1052,3475.8564,24.6571
30,28,4.1283,3468.1607,24.5401
30,28,4.12,3474.9535,24.7478
30,28,4.1124,3466.0249,24.4683
30,28,4.1021,3475.5774,24.6067
30,28,4.1032,3472.4245,24.6984
30,28,4.1293,3465.691,24.5656
30,28,4.1501,3471.5468,24.5872
30,60,6.6759,3480.0598,31.4003
30,60,6.6759,3479.591,31.4315
30,60,6.6759,3478.6781,31.4216
30,60,6.6759,3481.122,31.3614
30,60,6.6759,3481.787,31.3792
30,60,6.6759,3481.1953,31.3878
30,60,6.6759,3481.4577,31.429
30,60,6.6759,3480.3103,31.3912
30,60,6.6759,3481.3017,31.3759
30,60,6.6759,3481.1933,31.4063
30,60,6.6759,3481.0344,31.3962
30,60,6.6759,3478.9194,31.4318
30,60,6.6759,3480.0218,31.4349
30,60,6.6759,3478.5084,31.425
30,60,6.6759,3479.0381,31.4157
30,60,6.6759,3481.0635,31.4186
30,60,6.6759,3479.8835,31.4319
30,60,6.6759,3479.2318,31.3611
30,60,6.6759,3480.6261,31.3841
30,60,6.6759,3480.7364,31.3559
30,60,6.4921,3478.2609,31.6886
30,60,6.3385,3478.2609,31.5925
30,60,6.0698,3478.2609,31.5502
30,60,6.4849,3478.2609,31.5084
30,60,6.5995,3478.2609,31.6007
30,60,6.1781,3478.2609,31.5272
30,60,6.2879,3478.2609,31.4609
30,60,6.3576,3478.2609,31.4659
30,60,6.4283,3478.2609,31.4609
30,60,6.4966,3478.2609,31.5633
30,60,6.5055,3478.2609,31.4774
30,60,6.1961,3478.2609,31.5732
30,60,6.0937,3478.2609,31.7098
30,60,6.0858,3478.2609,31.5464
30,60,6.3742,3478.2609,31.4765
30,60,6.1893,3478.2609,31.611
30,60,6.2783,3478.2609,31.7027
30,60,6.2746,3478.2609,31.5449
30,60,6.2822,3478.2609,31.453
30,60,6.4513,3478.2609,31.4831
30,60,6.3827,3476.6234,31.7562
30,60,6.1136,3469.6182,31.8955
30,60,6.5248,3471.9845,31.8359
30,60,6.4515,3477.2274,31.8803
30,60,6.3818,3471.4622,31.8868
30,60,6.5491,3470.9308,31.86
30,60,6.1027,3470.0752,31.872
30,60,6.1124,3474.3721,31.9242
30,60,6.5363,3467.6851,31.8791
30,60,6.5848,3469.5181,31.9238
30,60,6.1229,3468.3526,31.8382
30,60,6.4519,3470.7789,31.7698
30,60,6.364,3477.8125,31.7544
30,60,6.0314,3475.4609,31.8899
30,60,6.4792,3469.4366,31.8047
30,60,6.523,3467.8017,31.8809
30,60,6.355,3476.1342,31.877
30,60,6.6176,3473.4689,31.8515
30,60,6.1269,3469.95,31.8901
30,60,6.1719,3467.8264,31.846
30,60,6.6732,3468.7766,31.8125
30,60,6.4371,3470.5615,31.8097
30,60,6.4007,3470.5418,31.6864
30,60,6.6507,3468.7337,31.8403
30,60,6.4849,3468.3736,31.9169
30,60,6.6449,3470.5094,31.8822
30,60,6.4888,3469.9842,31.757
30,60,6.59,3467.5906,31.7136
30,60,6.4155,3471.4347,31.6767
30,60,6.5736,3471.1881,31.8893
30,60,6.4598,3470.7634,31.7358
30,60,6.3817,3469.6434,31.7854
30,60,6.6476,3467.3835,31.8364
30,60,6.5439,3468.7504,31.8063
30,60,6.5942,3469.1266,31.8103
30,60,6.4644,3471.5898,31.7665
30,60,6.6483,3468.2554,31.7405
30,60,6.6589,3470.1235,31.8649
30,60,6.4602,3471.1495,31.9247
30,60,6.6059,3470.4438,31.7173
30,90,6.6231,3628.8089,33.8517
30,90,6.5236,3626.4273,33.3932
30,90,6.6254,3620.1699,34.1016
30,90,6.5457,3628.4711,34.1848
30,90,6.656,3629.5234,33.2388
30,90,6.4811,3628.6792,33.2731
30,90,6.5661,3623.9683,33.1263
30,90,6.5409,3628.7364,33.2875
30,90,6.5307,3629.4669,34.271
30,90,6.6152,3621.4749,33.6673
30,90,6.5992,3627.9208,33.1289
30,90,6.6464,3621.9839,33.7074
30,90,6.5588,3629.2553,33.2765
30,90,6.6255,3626.2688,34.2313
30,90,6.5617,3628.6316,33.1409
30,90,6.4669,3628.7187,33.218
30,90,6.6741,3628.1476,33.6441
30,90,6.5769,3620.4688,33.8019
30,90,6.5168,3623.3749,33.9132
30,90,6.4838,3627.7345,33.4581
30,90,6.6523,3632.6306,33.1408
30,90,6.5956,3622.7556,33.5278
30,90,6.6033,3631.26,34.1169
30,90,6.6238,3622.0997,33.7129
30,90,6.5982,3630.6499,33.635
30,90,6.5642,3624.9012,33.6593
30,90,6.496,3623.308,33.4579
30,90,6.5804,3622.9792,34.1471
30,90,6.6008,3621.3666,34.1806
30,90,6.493,3631.4877,33.6776
30,90,6.6374,3620.8817,34.192
30,90,6.5624,3625.6726,33.6156
30,90,6.4713,3625.5227,33.5836
30,90,6.4799,3621.8783,33.3551
30,90,6.5145,3627.6413,33.3336
30,90,6.4952,3621.149,34.0203
30,90,6.5536,3627.5689,33.9064
30,90,6.4617,3626.9244,33.6949
30,90,6.4817,3622.5448,34.0164
30,90,6.6367,3630.2026,33.6758
30,90,6.6759,3625.6292,32.937
30,90,6.6759,3628.6088,33.7119
30,90,6.6759,3618.868,32.8549
30,90,6.6759,3624.3499,33.8733
30,90,6.6759,3633.5978,34.0804
30,90,6.6759,3622.4978,32.6364
30,90,6.6759,3626.8921,32.8075
30,90,6.6759,3622.1019,33.6973
30,90,6.6759,3620.6523,33.2703
30,90,6.6759,3622.7177,32.7586
30,90,6.6759,3625.5619,32.9293
30,90,6.6759,3622.5406,33.908
30,90,6.6759,3623.4734,33.8128
30,90,6.6759,3625.7635,34.1976
30,90,6.6759,3622.9952,33.2431
30,90,6.6759,3628.1635,33.0822
30,90,6.6759,3624.4268,33.8341
30,90,6.6759,3627.3313,32.6741
30,90,6.6759,3620.8631,34.1589
30,90,6.6759,3630.7459,33.9261
30,90,6.5913,3626.1077,32.9639
30,90,6.5881,3621.6482,32.9902
30,90,6.5812,3619.9337,31.946
30,90,6.599,3619.2047,32.4576
30,90,6.6573,3619.349,32.8651
30,90,6.6584,3621.4765,32.1802
30,90,6.6472,3622.961,32.8337
30,90,6.6459,3618.6505,32.8109
30,90,6.6747,3623.7368,32.6068
30,90,6.5891,3620.681,31.9143
30,90,6.5989,3622.9152,32.3314
30,90,6.6387,3620.1118,32.9112
30,90,6.6134,3620.5241,32.6636
30,90,6.5965,3620.1249,32.3304
30,90,6.6694,3623.6259,32.6101
30,90,6.5903,3618.8988,32.1806
30,90,6.5826,3624.8909,32.5432
30,90,6.6631,3625.9062,32.9967
30,90,6.616,3622.0866,32.8507
30,90,6.6615,3624.755,32.225
30,14,4.9087,3667.1752,29.4715
30,14,4.9087,3686.4929,28.9652
30,14,4.9087,3677.3689,29.9467
30,14,4.9087,3664.9355,28.5374
30,14,4.9087,3665.9541,28.797
30,14,4.9087,3676.873,29.6726
30,14,4.9087,3665.2273,28.538
30,14,4.9087,3670.7175,29.2355
30,14,4.9087,3665.5938,29.6559
30,14,4.9087,3663.3569,29.5594
30,14,4.9087,3681.136,28.6274
30,14,4.9087,3669.0978,29.0897
30,14,4.9087,3688.2576,28.9532
30,14,4.9087,3670.8544,29.1531
30,14,4.9087,3677.5903,29.3231
30,14,4.9087,3670.1991,28.6339
30,14,4.9087,3670.9527,29.8193
30,14,4.9087,3688.4342,29.4055
30,14,4.9087,3666.3858,28.6606
30,14,4.9087,3672.1953,29.2895
30,14,4.8711,3675.4131,28.2222
30,14,4.6916,3665.9253,28.5004
30,14,4.7304,3682.2503,28.6828
30,14,4.8431,3662.4091,29.0939
30,14,4.6928,3675.0238,29.4795
30,14,4.9014,3667.4239,28.9009
30,14,4.7806,3674.6339,29.5011
30,14,4.732,3678.5236,29.369
30,14,4.7937,3683.9258,28.2612
30,14,4.815,3676.2799,28.3091
30,14,4.8961,3673.5763,28.4788
30,14,4.8335,3664.9826,28.2331
30,14,4.6932,3686.0856,29.6321
30,14,4.7714,3665.6761,28.9977
30,14,4.7973,3662.2963,28.7927
30,14,4.8338,3664.0039,28.2567
30,14,4.6948,3659.1822,28.7235
30,14,4.6937,3673.1826,29.2381
